min_lat,max_lat,min_lon,max_lon,x,y,center_lat,center_lon,in_water,ndvi,nearest_noaa
37.98922722527699,37.992767070260676,-122.33935563749372,-122.33486406107308,44,81,37.99099714776885,-122.33710984928341,False,2827,KAPC
37.992767070260676,37.996306744431045,-122.33935563749372,-122.33486406107308,44,82,37.99453690734586,-122.33710984928341,False,2827,KAPC
37.996306744431045,37.99984624778283,-122.33935563749372,-122.33486406107308,44,83,37.99807649610696,-122.33710984928341,False,2509,KAPC
37.99984624778283,38.003385580310784,-122.33935563749372,-122.33486406107308,44,84,38.00161591404681,-122.33710984928341,False,-1358,KAPC
38.003385580310784,38.00692474200964,-122.33935563749372,-122.33486406107308,44,85,38.00515516116021,-122.33710984928341,True,-1358,KAPC
38.00692474200964,38.0104637328741,-122.33935563749372,-122.33486406107308,44,86,38.008694237441865,-122.33710984928341,True,-2000,KAPC
37.70193299999999,37.7054866631087,-122.33486406107308,-122.33037248465251,45,0,37.70370983155435,-122.33261827286282,True,-2000,KSFO
37.7054866631087,37.709040155840185,-122.33486406107308,-122.33037248465251,45,1,37.70726340947444,-122.33261827286282,True,-2000,KOAK
37.709040155840185,37.712593478188964,-122.33486406107308,-122.33037248465251,45,2,37.71081681701458,-122.33261827286282,True,-2000,KOAK
37.712593478188964,37.71614663014957,-122.33486406107308,-122.33037248465251,45,3,37.71437005416927,-122.33261827286282,True,-2000,KOAK
37.71614663014957,37.71969961171648,-122.33486406107308,-122.33037248465251,45,4,37.71792312093302,-122.33261827286282,True,-2000,KOAK
37.71969961171648,37.72325242288422,-122.33486406107308,-122.33037248465251,45,5,37.721476017300354,-122.33261827286282,True,-2000,KOAK
37.72325242288422,37.72680506364728,-122.33486406107308,-122.33037248465251,45,6,37.725028743265746,-122.33261827286282,True,-2000,KOAK
37.72680506364728,37.7303575340002,-122.33486406107308,-122.33037248465251,45,7,37.72858129882374,-122.33261827286282,True,-2000,KOAK
37.7303575340002,37.73390983393748,-122.33486406107308,-122.33037248465251,45,8,37.73213368396885,-122.33261827286282,True,-2000,KOAK
37.73390983393748,37.73746196345365,-122.33486406107308,-122.33037248465251,45,9,37.73568589869557,-122.33261827286282,True,-2000,KOAK
37.73746196345365,37.741013922543246,-122.33486406107308,-122.33037248465251,45,10,37.739237942998464,-122.33261827286282,True,-2000,KOAK
37.741013922543246,37.74456571120077,-122.33486406107308,-122.33037248465251,45,11,37.742789816872005,-122.33261827286282,True,-2000,KOAK
37.74456571120077,37.74811732942076,-122.33486406107308,-122.33037248465251,45,12,37.74634152031077,-122.33261827286282,True,-2000,KOAK
37.74811732942076,37.75166877719776,-122.33486406107308,-122.33037248465251,45,13,37.74989305330926,-122.33261827286282,True,-2000,KOAK
37.75166877719776,37.7552200545263,-122.33486406107308,-122.33037248465251,45,14,37.75344441586203,-122.33261827286282,True,-2000,KOAK
37.7552200545263,37.7587711614009,-122.33486406107308,-122.33037248465251,45,15,37.7569956079636,-122.33261827286282,True,-2000,KOAK
37.7587711614009,37.76232209781612,-122.33486406107308,-122.33037248465251,45,16,37.760546629608505,-122.33261827286282,True,-2000,KOAK
37.76232209781611,37.765872863766496,-122.33486406107308,-122.33037248465251,45,17,37.764097480791314,-122.33261827286282,True,-2000,KOAK
37.765872863766496,37.7694234592466,-122.33486406107308,-122.33037248465251,45,18,37.767648161506536,-122.33261827286282,True,-2000,KOAK
37.7694234592466,37.77297388425092,-122.33486406107308,-122.33037248465251,45,19,37.771198671748756,-122.33261827286282,True,-2000,KOAK
37.77297388425092,37.77652413877408,-122.33486406107308,-122.33037248465251,45,20,37.7747490115125,-122.33261827286282,True,-2000,KOAK
37.77652413877409,37.78007422281061,-122.33486406107308,-122.33037248465251,45,21,37.778299180792345,-122.33261827286282,True,-2000,KOAK
37.78007422281061,37.78362413635503,-122.33486406107308,-122.33037248465251,45,22,37.781849179582814,-122.33261827286282,True,-2000,KOAK
37.78362413635503,37.78717387940196,-122.33486406107308,-122.33037248465251,45,23,37.785399007878496,-122.33261827286282,True,-2000,KOAK
37.78717387940196,37.79072345194594,-122.33486406107308,-122.33037248465251,45,24,37.78894866567395,-122.33261827286282,True,-2000,KOAK
37.79072345194594,37.79427285398151,-122.33486406107308,-122.33037248465251,45,25,37.79249815296373,-122.33261827286282,True,-2000,KOAK
37.79427285398153,37.797822085503284,-122.33486406107308,-122.33037248465251,45,26,37.796047469742405,-122.33261827286282,True,-1999,KOAK
37.797822085503284,37.80137114650583,-122.33486406107308,-122.33037248465251,45,27,37.799596616004564,-122.33261827286282,True,-2000,KOAK
37.801371146505815,37.80492003698369,-122.33486406107308,-122.33037248465251,45,28,37.80314559174475,-122.33261827286282,True,-2000,KOAK
37.80492003698369,37.80846875693146,-122.33486406107308,-122.33037248465251,45,29,37.80669439695758,-122.33261827286282,False,-2000,KOAK
37.80846875693146,37.81201730634374,-122.33486406107308,-122.33037248465251,45,30,37.810243031637604,-122.33261827286282,False,-2000,KOAK
37.81201730634374,37.81556568521509,-122.33486406107308,-122.33037248465251,45,31,37.813791495779405,-122.33261827286282,True,-2000,KOAK
37.81556568521509,37.81911389354008,-122.33486406107308,-122.33037248465251,45,32,37.817339789377584,-122.33261827286282,True,-2000,KOAK
37.81911389354008,37.822661931313355,-122.33486406107308,-122.33037248465251,45,33,37.82088791242671,-122.33261827286282,True,-2000,KOAK
37.822661931313355,37.82620979852947,-122.33486406107308,-122.33037248465251,45,34,37.824435864921405,-122.33261827286282,True,-2000,KOAK
37.82620979852947,37.829757495183024,-122.33486406107308,-122.33037248465251,45,35,37.82798364685624,-122.33261827286282,True,-2000,KOAK
37.829757495183024,37.83330502126864,-122.33486406107308,-122.33037248465251,45,36,37.83153125822582,-122.33261827286282,True,-2000,KOAK
37.83330502126864,37.83685237678087,-122.33486406107308,-122.33037248465251,45,37,37.83507869902475,-122.33261827286282,True,-2000,KOAK
37.83685237678087,37.84039956171436,-122.33486406107308,-122.33037248465251,45,38,37.838625969247616,-122.33261827286282,True,-2000,KOAK
37.84039956171436,37.84394657606372,-122.33486406107308,-122.33037248465251,45,39,37.84217306888904,-122.33261827286282,True,-2000,KOAK
37.84394657606372,37.84749341982353,-122.33486406107308,-122.33037248465251,45,40,37.84571999794363,-122.33261827286282,True,-2000,KOAK
37.84749341982353,37.85104009298843,-122.33486406107308,-122.33037248465251,45,41,37.84926675640598,-122.33261827286282,True,-2000,KOAK
37.85104009298843,37.854586595553016,-122.33486406107308,-122.33037248465251,45,42,37.85281334427072,-122.33261827286282,True,-2000,KOAK
37.854586595553016,37.858132927511896,-122.33486406107308,-122.33037248465251,45,43,37.85635976153246,-122.33261827286282,True,-2000,KOAK
37.858132927511896,37.86167908885975,-122.33486406107308,-122.33037248465251,45,44,37.85990600818583,-122.33261827286282,True,-2000,KOAK
37.86167908885975,37.86522507959114,-122.33486406107308,-122.33037248465251,45,45,37.863452084225436,-122.33261827286282,True,-2000,KOAK
37.86522507959114,37.86877089970072,-122.33486406107308,-122.33037248465251,45,46,37.86699798964593,-122.33261827286282,True,-2000,KOAK
37.86877089970072,37.87231654918311,-122.33486406107308,-122.33037248465251,45,47,37.87054372444192,-122.33261827286282,True,-2000,KOAK
37.87231654918311,37.87586202803297,-122.33486406107308,-122.33037248465251,45,48,37.87408928860804,-122.33261827286282,True,-2000,KOAK
37.87586202803297,37.879407336244896,-122.33486406107308,-122.33037248465251,45,49,37.87763468213893,-122.33261827286282,True,-2000,KOAK
37.879407336244896,37.88295247381356,-122.33486406107308,-122.33037248465251,45,50,37.88117990502923,-122.33261827286282,True,-2000,KOAK
37.88295247381356,37.88649744073359,-122.33486406107308,-122.33037248465251,45,51,37.884724957273576,-122.33261827286282,True,-2000,KOAK
37.88649744073359,37.89004223699964,-122.33486406107308,-122.33037248465251,45,52,37.88826983886661,-122.33261827286282,True,-2000,KOAK
37.89004223699964,37.89358686260633,-122.33486406107308,-122.33037248465251,45,53,37.89181454980299,-122.33261827286282,True,-2000,KOAK
37.89358686260633,37.89713131754834,-122.33486406107308,-122.33037248465251,45,54,37.895359090077335,-122.33261827286282,True,-2000,KOAK
37.897131317548336,37.90067560182031,-122.33486406107308,-122.33037248465251,45,55,37.89890345968432,-122.33261827286282,True,-2000,KOAK
37.90067560182031,37.9042197154169,-122.33486406107308,-122.33037248465251,45,56,37.902447658618605,-122.33261827286282,True,-2000,KOAK
37.90421971541691,37.907763658332755,-122.33486406107308,-122.33037248465251,45,57,37.90599168687484,-122.33261827286282,True,-2000,KOAK
37.907763658332755,37.91130743056258,-122.33486406107308,-122.33037248465251,45,58,37.90953554444767,-122.33261827286282,True,-2000,KOAK
37.91130743056258,37.91485103210099,-122.33486406107308,-122.33037248465251,45,59,37.913079231331785,-122.33261827286282,False,-2000,KOAK
37.91485103210099,37.918394462942686,-122.33486406107308,-122.33037248465251,45,60,37.91662274752184,-122.33261827286282,False,1819,KOAK
37.91839446294267,37.9219377230823,-122.33486406107308,-122.33037248465251,45,61,37.920166093012476,-122.33261827286282,False,2005,KOAK
37.9219377230823,37.92548081251453,-122.33486406107308,-122.33037248465251,45,62,37.92370926779842,-122.33261827286282,False,2005,KOAK
37.92548081251453,37.92902373123409,-122.33486406107308,-122.33037248465251,45,63,37.927252271874316,-122.33261827286282,False,2216,KOAK
37.92902373123409,37.93256647923559,-122.33486406107308,-122.33037248465251,45,64,37.93079510523484,-122.33261827286282,False,2413,KOAK
37.93256647923559,37.93610905651374,-122.33486406107308,-122.33037248465251,45,65,37.934337767874666,-122.33261827286282,False,2413,KCCR
37.93610905651374,37.93965146306325,-122.33486406107308,-122.33037248465251,45,66,37.9378802597885,-122.33261827286282,False,2765,KCCR
37.93965146306324,37.94319369887877,-122.33486406107308,-122.33037248465251,45,67,37.941422580971,-122.33261827286282,False,2669,KCCR
37.94319369887877,37.946735763955004,-122.33486406107308,-122.33037248465251,45,68,37.944964731416896,-122.33261827286282,False,2669,KCCR
37.946735763955004,37.950277658286645,-122.33486406107308,-122.33037248465251,45,69,37.94850671112083,-122.33261827286282,False,3043,KCCR
37.950277658286645,37.9538193818684,-122.33486406107308,-122.33037248465251,45,70,37.952048520077525,-122.33261827286282,False,3043,KCCR
37.9538193818684,37.95736093469497,-122.33486406107308,-122.33037248465251,45,71,37.95559015828168,-122.33261827286282,False,2588,KCCR
37.95736093469497,37.96090231676103,-122.33486406107308,-122.33037248465251,45,72,37.959131625728,-122.33261827286282,False,3008,KCCR
37.96090231676104,37.964443528061295,-122.33486406107308,-122.33037248465251,45,73,37.96267292241117,-122.33261827286282,False,3008,KCCR
37.964443528061295,37.967984568590495,-122.33486406107308,-122.33037248465251,45,74,37.966214048325895,-122.33261827286282,False,3237,KCCR
37.967984568590495,37.971525438343335,-122.33486406107308,-122.33037248465251,45,75,37.96975500346692,-122.33261827286282,False,3017,KCCR
37.971525438343335,37.975066137314506,-122.33486406107308,-122.33037248465251,45,76,37.97329578782893,-122.33261827286282,False,3017,KCCR
37.975066137314506,37.97860666549873,-122.33486406107308,-122.33037248465251,45,77,37.976836401406615,-122.33261827286282,False,3057,KCCR
37.97860666549873,37.982147022890736,-122.33486406107308,-122.33037248465251,45,78,37.98037684419474,-122.33261827286282,False,3547,KCCR
37.98214702289072,37.985687209485256,-122.33486406107308,-122.33037248465251,45,79,37.983917116188,-122.33261827286282,False,3547,KCCR
37.985687209485256,37.98922722527698,-122.33486406107308,-122.33037248465251,45,80,37.98745721738111,-122.33261827286282,False,3941,KCCR
37.98922722527699,37.992767070260676,-122.33486406107308,-122.33037248465251,45,81,37.99099714776885,-122.33261827286282,False,2827,KCCR
37.992767070260676,37.996306744431045,-122.33486406107308,-122.33037248465251,45,82,37.99453690734587,-122.33261827286282,False,2827,KAPC
37.996306744431045,37.99984624778283,-122.33486406107308,-122.33037248465251,45,83,37.99807649610694,-122.33261827286282,False,2509,KAPC
37.99984624778283,38.003385580310784,-122.33486406107308,-122.33037248465251,45,84,38.00161591404681,-122.33261827286282,False,-1358,KAPC
38.003385580310784,38.00692474200964,-122.33486406107308,-122.33037248465251,45,85,38.00515516116021,-122.33261827286282,True,-1358,KAPC
38.00692474200964,38.0104637328741,-122.33486406107308,-122.33037248465251,45,86,38.008694237441865,-122.33261827286282,True,-2000,KAPC
37.701933,37.7054866631087,-122.33037248465251,-122.32588090823192,46,0,37.70370983155435,-122.3281266964422,True,-2000,KOAK
37.7054866631087,37.709040155840185,-122.33037248465251,-122.32588090823192,46,1,37.70726340947444,-122.3281266964422,True,-2000,KOAK
37.709040155840185,37.712593478188964,-122.33037248465251,-122.32588090823192,46,2,37.71081681701458,-122.3281266964422,True,-2000,KOAK
37.712593478188964,37.71614663014957,-122.33037248465251,-122.32588090823192,46,3,37.71437005416927,-122.3281266964422,True,-2000,KOAK
37.71614663014957,37.71969961171648,-122.33037248465251,-122.32588090823192,46,4,37.71792312093302,-122.3281266964422,True,-2000,KOAK
37.71969961171648,37.72325242288422,-122.33037248465251,-122.32588090823192,46,5,37.721476017300354,-122.3281266964422,True,-2000,KOAK
37.72325242288422,37.72680506364728,-122.33037248465251,-122.32588090823192,46,6,37.725028743265746,-122.3281266964422,True,-2000,KOAK
37.72680506364728,37.7303575340002,-122.33037248465251,-122.32588090823192,46,7,37.72858129882374,-122.3281266964422,True,-2000,KOAK
37.7303575340002,37.73390983393748,-122.33037248465251,-122.32588090823192,46,8,37.73213368396885,-122.3281266964422,True,-2000,KOAK
37.73390983393748,37.73746196345365,-122.33037248465251,-122.32588090823192,46,9,37.73568589869557,-122.3281266964422,True,-2000,KOAK
37.73746196345365,37.741013922543246,-122.33037248465251,-122.32588090823192,46,10,37.739237942998464,-122.3281266964422,True,-2000,KOAK
37.741013922543246,37.74456571120077,-122.33037248465251,-122.32588090823192,46,11,37.742789816872005,-122.3281266964422,True,-2000,KOAK
37.74456571120077,37.74811732942076,-122.33037248465251,-122.32588090823192,46,12,37.74634152031077,-122.3281266964422,True,-2000,KOAK
37.74811732942076,37.75166877719776,-122.33037248465251,-122.32588090823192,46,13,37.74989305330926,-122.3281266964422,True,-2000,KOAK
37.75166877719776,37.7552200545263,-122.33037248465251,-122.32588090823192,46,14,37.75344441586203,-122.3281266964422,True,-2000,KOAK
37.7552200545263,37.7587711614009,-122.33037248465251,-122.32588090823192,46,15,37.7569956079636,-122.3281266964422,True,-2000,KOAK
37.7587711614009,37.76232209781612,-122.33037248465251,-122.32588090823192,46,16,37.760546629608505,-122.3281266964422,True,-2000,KOAK
37.76232209781612,37.765872863766496,-122.33037248465251,-122.32588090823192,46,17,37.764097480791314,-122.3281266964422,True,-2000,KOAK
37.765872863766496,37.7694234592466,-122.33037248465251,-122.32588090823192,46,18,37.767648161506536,-122.3281266964422,True,-2000,KOAK
37.7694234592466,37.77297388425092,-122.33037248465251,-122.32588090823192,46,19,37.771198671748756,-122.3281266964422,True,-2000,KOAK
37.77297388425092,37.77652413877409,-122.33037248465251,-122.32588090823192,46,20,37.77474901151251,-122.3281266964422,True,-2000,KOAK
37.77652413877408,37.78007422281061,-122.33037248465251,-122.32588090823192,46,21,37.778299180792345,-122.3281266964422,True,1224,KOAK
37.78007422281061,37.78362413635503,-122.33037248465251,-122.32588090823192,46,22,37.781849179582814,-122.3281266964422,False,1224,KOAK
37.78362413635503,37.78717387940196,-122.33037248465251,-122.32588090823192,46,23,37.785399007878496,-122.3281266964422,False,-1999,KOAK
37.78717387940196,37.79072345194594,-122.33037248465251,-122.32588090823192,46,24,37.788948665673935,-122.3281266964422,False,-1999,KOAK
37.79072345194594,37.79427285398151,-122.33037248465251,-122.32588090823192,46,25,37.79249815296373,-122.3281266964422,False,-1999,KOAK
37.79427285398151,37.797822085503284,-122.33037248465251,-122.32588090823192,46,26,37.7960474697424,-122.3281266964422,False,2407,KOAK
